datetime,dewptm,hum,precipm,pressurem,rain,tempm,vism,wgustm,wspdm
2011-07-02 19:56:00,10.0,72.0,-9999.0,1007.3,0.0,15.0,16.100000000000001,-9999.0,29.600000000000001
2011-07-02 20:56:00,10.0,75.0,-9999.0,1007.5,0.0,14.4,16.100000000000001,-9999.0,29.600000000000001
2011-07-02 21:56:00,10.0,75.0,-9999.0,1008.0,0.0,14.4,16.100000000000001,-9999.0,25.899999999999999
2011-07-02 22:56:00,9.4000000000000004,74.0,-9999.0,1008.2,0.0,13.9,16.100000000000001,-9999.0,18.5
2011-07-02 23:56:00,9.4000000000000004,74.0,-9999.0,1008.2,0.0,13.9,16.100000000000001,-9999.0,16.699999999999999
2011-07-03 00:56:00,9.4000000000000004,72.0,-9999.0,1007.9,0.0,14.4,16.100000000000001,-9999.0,16.699999999999999
2011-07-03 01:56:00,9.4000000000000004,72.0,-9999.0,1007.9,0.0,14.4,16.100000000000001,-9999.0,14.800000000000001
2011-07-03 02:56:00,9.4000000000000004,74.0,-9999.0,1007.8,0.0,13.9,16.100000000000001,-9999.0,11.1
2011-07-03 03:56:00,9.4000000000000004,74.0,-9999.0,1007.7,0.0,13.9,16.100000000000001,-9999.0,11.1
2011-07-03 04:56:00,9.4000000000000004,77.0,-9999.0,1007.7,0.0,13.300000000000001,16.100000000000001,-9999.0,11.1
2011-07-03 05:56:00,9.4000000000000004,77.0,-9999.0,1008.0,0.0,13.300000000000001,16.100000000000001,-9999.0,9.3000000000000007
2011-07-03 06:56:00,10.0,75.0,-9999.0,1008.5,0.0,14.4,16.100000000000001,-9999.0,0.0
2011-07-03 07:56:00,11.0,64.0,-9999.0,1008.7,0.0,18.0,16.100000000000001,-9999.0,0.0
2011-07-03 08:56:00,12.199999999999999,65.0,-9999.0,1009.2,0.0,18.899999999999999,16.100000000000001,-9999.0,5.5999999999999996
2011-07-03 09:56:00,13.9,68.0,-9999.0,1009.1,0.0,20.0,16.100000000000001,-9999.0,5.5999999999999996
2011-07-03 10:56:00,13.9,57.0,-9999.0,1009.1,0.0,22.800000000000001,16.100000000000001,-9999.0,7.4000000000000004
2011-07-03 11:56:00,12.0,37.0,-9999.0,1009.0,0.0,28.0,16.100000000000001,-9999.0,20.399999999999999
2011-07-03 12:13:00,12.0,37.0,-9999.0,1009.0,0.0,28.0,16.100000000000001,-9999.0,20.399999999999999
2011-07-03 12:56:00,12.199999999999999,37.0,-9999.0,1009.0,0.0,28.300000000000001,16.100000000000001,-9999.0,20.399999999999999
2011-07-03 13:56:00,11.0,37.0,-9999.0,1008.7,0.0,27.0,16.100000000000001,-9999.0,25.899999999999999
2011-07-03 14:56:00,10.6,40.0,-9999.0,1008.7,0.0,25.0,16.100000000000001,-9999.0,37.0
2011-07-03 15:56:00,10.6,43.0,-9999.0,1008.3,0.0,23.899999999999999,16.100000000000001,-9999.0,37.0
2011-07-03 16:56:00,10.0,47.0,-9999.0,1008.1,0.0,21.699999999999999,16.100000000000001,46.299999999999997,37.0
2011-07-03 17:56:00,10.0,51.0,-9999.0,1007.7,0.0,20.600000000000001,16.100000000000001,-9999.0,40.700000000000003
2011-07-03 18:56:00,9.4000000000000004,52.0,-9999.0,1007.4,0.0,19.399999999999999,16.100000000000001,-9999.0,38.899999999999999
2011-07-03 19:56:00,9.4000000000000004,60.0,-9999.0,1007.7,0.0,17.199999999999999,16.100000000000001,-9999.0,38.899999999999999
2011-07-03 20:56:00,9.0,63.0,-9999.0,1008.0,0.0,16.0,16.100000000000001,-9999.0,29.600000000000001
2011-07-03 21:56:00,9.4000000000000004,67.0,-9999.0,1008.7,0.0,15.6,16.100000000000001,-9999.0,25.899999999999999
2011-07-03 22:56:00,9.4000000000000004,67.0,-9999.0,1009.3,0.0,15.6,16.100000000000001,-9999.0,20.399999999999999
2011-07-03 23:56:00,9.4000000000000004,69.0,-9999.0,1009.7,0.0,15.0,16.100000000000001,-9999.0,13.0
2011-07-04 00:56:00,8.9000000000000004,67.0,-9999.0,1009.7,0.0,15.0,16.100000000000001,-9999.0,18.5
2011-07-04 01:56:00,8.9000000000000004,70.0,-9999.0,1009.7,0.0,14.4,16.100000000000001,-9999.0,22.199999999999999
2011-07-04 02:56:00,8.9000000000000004,72.0,-9999.0,1009.7,0.0,13.9,16.100000000000001,-9999.0,18.5
2011-07-04 03:56:00,8.9000000000000004,75.0,-9999.0,1009.6,0.0,13.300000000000001,16.100000000000001,-9999.0,20.399999999999999
2011-07-04 04:56:00,8.9000000000000004,75.0,-9999.0,1009.8,0.0,13.300000000000001,16.100000000000001,-9999.0,27.800000000000001
2011-07-04 05:56:00,8.9000000000000004,77.0,-9999.0,1010.4,0.0,12.800000000000001,16.100000000000001,-9999.0,22.199999999999999
2011-07-04 06:56:00,8.9000000000000004,75.0,-9999.0,1010.7,0.0,13.300000000000001,16.100000000000001,-9999.0,22.199999999999999
2011-07-04 07:56:00,9.0,72.0,-9999.0,1010.7,0.0,14.0,16.100000000000001,-9999.0,25.899999999999999
2011-07-04 08:56:00,9.0,67.0,-9999.0,1011.4,0.0,15.0,16.100000000000001,-9999.0,24.100000000000001
2011-07-04 09:56:00,9.4000000000000004,64.0,-9999.0,1011.3,0.0,16.100000000000001,16.100000000000001,-9999.0,27.800000000000001
2011-07-04 10:56:00,9.4000000000000004,60.0,-9999.0,1011.1,0.0,17.199999999999999,16.100000000000001,-9999.0,25.899999999999999
2011-07-04 11:56:00,9.4000000000000004,56.0,-9999.0,1011.2,0.0,18.300000000000001,16.100000000000001,-9999.0,25.899999999999999
2011-07-04 12:56:00,10.6,55.0,-9999.0,1011.0,0.0,20.0,16.100000000000001,-9999.0,25.899999999999999
2011-07-04 13:56:00,10.0,52.0,-9999.0,1010.8,0.0,20.0,16.100000000000001,-9999.0,27.800000000000001
2011-07-04 14:56:00,10.6,57.0,-9999.0,1010.6,0.0,19.399999999999999,16.100000000000001,-9999.0,31.5
2011-07-04 15:56:00,10.6,61.0,-9999.0,1010.1,0.0,18.300000000000001,16.100000000000001,46.299999999999997,33.299999999999997
2011-07-04 16:56:00,10.0,65.0,-9999.0,1009.9,0.0,16.699999999999999,16.100000000000001,-9999.0,38.899999999999999
2011-07-04 17:56:00,9.4000000000000004,62.0,-9999.0,1009.8,0.0,16.699999999999999,16.100000000000001,-9999.0,35.200000000000003
2011-07-04 18:56:00,10.0,69.0,-9999.0,1009.8,0.0,15.6,16.100000000000001,-9999.0,35.200000000000003
2011-07-04 19:56:00,10.0,72.0,-9999.0,1010.2,0.0,15.0,16.100000000000001,-9999.0,31.5
2011-07-04 20:56:00,10.0,77.0,-9999.0,1010.7,0.0,13.9,16.100000000000001,-9999.0,24.100000000000001
2011-07-04 21:56:00,10.0,77.0,-9999.0,1011.1,0.0,14.0,16.100000000000001,-9999.0,18.5
2011-07-04 22:56:00,10.0,80.0,-9999.0,1011.5,0.0,13.300000000000001,16.100000000000001,-9999.0,13.0
2011-07-04 23:56:00,10.0,80.0,-9999.0,1011.2,0.0,13.300000000000001,16.100000000000001,-9999.0,14.800000000000001
2011-07-05 00:56:00,9.4000000000000004,77.0,-9999.0,1011.3,0.0,13.300000000000001,16.100000000000001,-9999.0,16.699999999999999
2011-07-05 01:56:00,10.0,83.0,-9999.0,1011.3,0.0,12.800000000000001,16.100000000000001,-9999.0,13.0
2011-07-05 02:56:00,9.4000000000000004,83.0,-9999.0,1011.0,0.0,12.199999999999999,16.100000000000001,-9999.0,11.1
2011-07-05 03:56:00,9.0,82.0,-9999.0,1010.7,0.0,12.0,16.100000000000001,-9999.0,13.0
2011-07-05 04:56:00,9.4000000000000004,86.0,-9999.0,1010.9,0.0,11.699999999999999,16.100000000000001,-9999.0,16.699999999999999
2011-07-05 05:56:00,8.9000000000000004,83.0,-9999.0,1011.5,0.0,11.699999999999999,16.100000000000001,-9999.0,9.3000000000000007
2011-07-05 06:56:00,9.4000000000000004,83.0,-9999.0,1011.8,0.0,12.199999999999999,16.100000000000001,-9999.0,13.0
2011-07-05 07:56:00,10.6,75.0,-9999.0,1011.9,0.0,15.0,16.100000000000001,-9999.0,5.5999999999999996
2011-07-05 08:56:00,12.199999999999999,72.0,-9999.0,1012.3,0.0,17.199999999999999,16.100000000000001,-9999.0,0.0
2011-07-05 09:56:00,12.199999999999999,61.0,-9999.0,1012.4,0.0,20.0,16.100000000000001,-9999.0,5.5999999999999996
2011-07-05 10:56:00,13.9,65.0,-9999.0,1012.4,0.0,20.600000000000001,16.100000000000001,-9999.0,9.3000000000000007
2011-07-05 11:56:00,12.800000000000001,57.0,-9999.0,1012.4,0.0,21.699999999999999,16.100000000000001,-9999.0,11.1
2011-07-05 12:56:00,11.699999999999999,46.0,-9999.0,1012.0,0.0,23.899999999999999,16.100000000000001,-9999.0,16.699999999999999
2011-07-05 13:56:00,12.199999999999999,50.0,-9999.0,1011.7,0.0,23.300000000000001,16.100000000000001,-9999.0,14.800000000000001
2011-07-05 14:56:00,11.699999999999999,49.0,-9999.0,1011.2,0.0,22.800000000000001,16.100000000000001,-9999.0,22.199999999999999
2011-07-05 15:56:00,12.199999999999999,48.0,-9999.0,1010.7,0.0,23.899999999999999,16.100000000000001,-9999.0,27.800000000000001
2011-07-05 16:56:00,11.699999999999999,46.0,-9999.0,1010.6,0.0,23.899999999999999,16.100000000000001,-9999.0,25.899999999999999
2011-07-05 17:56:00,11.1,51.0,-9999.0,1010.4,0.0,21.699999999999999,16.100000000000001,-9999.0,25.899999999999999
2011-07-05 18:56:00,11.1,63.0,-9999.0,1010.6,0.0,18.300000000000001,16.100000000000001,-9999.0,24.100000000000001
2011-07-05 19:56:00,10.6,70.0,-9999.0,1010.7,0.0,16.100000000000001,16.100000000000001,-9999.0,27.800000000000001
2011-07-05 20:56:00,10.6,81.0,-9999.0,1010.9,0.0,13.9,16.100000000000001,-9999.0,31.5
2011-07-05 21:56:00,10.0,80.0,-9999.0,1011.5,0.0,13.300000000000001,16.100000000000001,-9999.0,29.600000000000001
2011-07-05 22:56:00,10.0,80.0,-9999.0,1012.4,0.0,13.300000000000001,16.100000000000001,-9999.0,14.800000000000001
2011-07-05 23:56:00,10.0,83.0,-9999.0,1012.1,0.0,12.800000000000001,16.100000000000001,-9999.0,16.699999999999999
2011-07-06 00:56:00,10.6,86.0,-9999.0,1011.9,0.0,12.800000000000001,16.100000000000001,-9999.0,14.800000000000001
2011-07-06 01:56:00,10.0,86.0,-9999.0,1012.0,0.0,12.199999999999999,16.100000000000001,-9999.0,14.800000000000001
2011-07-06 02:56:00,10.0,89.0,-9999.0,1012.2,0.0,11.699999999999999,16.100000000000001,-9999.0,20.399999999999999
2011-07-06 03:56:00,10.0,89.0,-9999.0,1012.2,0.0,11.699999999999999,16.100000000000001,-9999.0,18.5
2011-07-06 04:56:00,10.0,89.0,-9999.0,1012.5,0.0,11.699999999999999,16.100000000000001,-9999.0,14.800000000000001
2011-07-06 05:56:00,10.0,93.0,-9999.0,1012.7,0.0,11.1,16.100000000000001,-9999.0,14.800000000000001
2011-07-06 06:56:00,10.0,89.0,-9999.0,1013.1,0.0,11.699999999999999,16.100000000000001,-9999.0,13.0
2011-07-06 07:56:00,10.6,81.0,-9999.0,1013.3,0.0,13.9,16.100000000000001,-9999.0,11.1
2011-07-06 08:56:00,11.1,75.0,-9999.0,1013.6,0.0,15.6,16.100000000000001,-9999.0,11.1
2011-07-06 09:56:00,11.1,67.0,-9999.0,1013.5,0.0,17.199999999999999,16.100000000000001,-9999.0,14.800000000000001
2011-07-06 10:56:00,11.699999999999999,63.0,-9999.0,1013.9,0.0,18.899999999999999,16.100000000000001,-9999.0,7.4000000000000004
2011-07-06 11:56:00,11.699999999999999,57.0,-9999.0,1013.5,0.0,20.600000000000001,16.100000000000001,-9999.0,14.800000000000001
2011-07-06 12:56:00,11.1,54.0,-9999.0,1013.2,0.0,20.600000000000001,16.100000000000001,-9999.0,22.199999999999999
2011-07-06 13:56:00,11.1,56.0,-9999.0,1012.7,0.0,20.0,16.100000000000001,-9999.0,25.899999999999999
2011-07-06 14:56:00,11.1,54.0,-9999.0,1012.3,0.0,20.600000000000001,16.100000000000001,-9999.0,25.899999999999999
2011-07-06 15:56:00,11.1,54.0,-9999.0,1011.6,0.0,20.600000000000001,16.100000000000001,-9999.0,37.0
2011-07-06 16:56:00,11.1,60.0,-9999.0,1011.4,0.0,18.899999999999999,16.100000000000001,-9999.0,33.299999999999997
2011-07-06 17:56:00,11.1,65.0,-9999.0,1011.4,0.0,17.800000000000001,16.100000000000001,-9999.0,33.299999999999997
2011-07-06 18:56:00,11.1,70.0,-9999.0,1011.5,0.0,16.699999999999999,16.100000000000001,-9999.0,33.299999999999997
2011-07-06 19:56:00,10.6,75.0,-9999.0,1011.6,0.0,15.0,16.100000000000001,-9999.0,33.299999999999997
2011-07-06 20:56:00,10.6,81.0,-9999.0,1012.0,0.0,13.9,16.100000000000001,-9999.0,20.399999999999999
2011-07-06 21:56:00,11.0,88.0,-9999.0,1012.8,0.0,13.0,16.100000000000001,-9999.0,25.899999999999999
2011-07-06 22:56:00,10.6,90.0,-9999.0,1012.9,0.0,12.199999999999999,16.100000000000001,-9999.0,25.899999999999999
2011-07-06 23:56:00,10.0,86.0,-9999.0,1012.9,0.0,12.199999999999999,16.100000000000001,-9999.0,20.399999999999999
2011-07-07 00:56:00,10.0,86.0,-9999.0,1013.1,0.0,12.199999999999999,16.100000000000001,-9999.0,14.800000000000001
2011-07-07 01:56:00,10.0,86.0,-9999.0,1012.8,0.0,12.199999999999999,16.100000000000001,-9999.0,16.699999999999999
2011-07-07 02:56:00,10.0,86.0,-9999.0,1012.9,0.0,12.199999999999999,16.100000000000001,-9999.0,16.699999999999999
2011-07-07 03:56:00,10.0,86.0,-9999.0,1012.9,0.0,12.199999999999999,16.100000000000001,-9999.0,14.800000000000001
2011-07-07 04:56:00,10.0,89.0,-9999.0,1012.9,0.0,11.699999999999999,16.100000000000001,-9999.0,13.0
2011-07-07 05:56:00,9.4000000000000004,86.0,-9999.0,1013.2,0.0,11.699999999999999,16.100000000000001,-9999.0,16.699999999999999
2011-07-07 06:56:00,10.0,86.0,-9999.0,1013.6,0.0,12.199999999999999,16.100000000000001,-9999.0,13.0
2011-07-07 07:56:00,10.0,77.0,-9999.0,1014.0,0.0,13.9,16.100000000000001,-9999.0,11.1
2011-07-07 08:56:00,10.6,70.0,-9999.0,1014.2,0.0,16.100000000000001,16.100000000000001,-9999.0,9.3000000000000007
2011-07-07 09:56:00,11.699999999999999,70.0,-9999.0,1014.3,0.0,17.199999999999999,16.100000000000001,-9999.0,9.3000000000000007
2011-07-07 10:56:00,11.1,65.0,-9999.0,1014.3,0.0,17.800000000000001,16.100000000000001,-9999.0,9.3000000000000007
2011-07-07 11:56:00,12.0,64.0,-9999.0,1013.8,0.0,19.0,16.100000000000001,-9999.0,13.0
2011-07-07 12:56:00,11.699999999999999,61.0,-9999.0,1013.7,0.0,19.399999999999999,16.100000000000001,-9999.0,22.199999999999999
2011-07-07 13:56:00,11.699999999999999,59.0,-9999.0,1013.0,0.0,20.0,16.100000000000001,-9999.0,25.899999999999999
2011-07-07 14:56:00,11.699999999999999,61.0,-9999.0,1012.4,0.0,19.399999999999999,16.100000000000001,-9999.0,33.299999999999997
2011-07-07 15:56:00,11.1,59.0,-9999.0,1012.0,0.0,19.399999999999999,16.100000000000001,-9999.0,37.0
2011-07-07 16:56:00,11.1,67.0,-9999.0,1011.5,0.0,17.199999999999999,16.100000000000001,48.200000000000003,38.899999999999999
2011-07-07 17:56:00,10.6,65.0,-9999.0,1011.4,0.0,17.199999999999999,16.100000000000001,44.399999999999999,37.0
2011-07-07 18:56:00,10.6,72.0,-9999.0,1011.2,0.0,15.6,16.100000000000001,-9999.0,35.200000000000003
2011-07-07 19:56:00,10.6,78.0,-9999.0,1011.3,0.0,14.4,16.100000000000001,-9999.0,25.899999999999999
2011-07-07 20:56:00,10.6,84.0,-9999.0,1011.5,0.0,13.300000000000001,16.100000000000001,-9999.0,27.800000000000001
2011-07-07 21:56:00,10.0,86.0,-9999.0,1011.8,0.0,12.199999999999999,16.100000000000001,-9999.0,22.199999999999999
2011-07-07 22:56:00,10.6,86.0,-9999.0,1011.9,0.0,12.800000000000001,16.100000000000001,-9999.0,22.199999999999999
2011-07-07 23:56:00,10.0,83.0,-9999.0,1011.8,0.0,12.800000000000001,16.100000000000001,-9999.0,14.800000000000001
2011-07-08 00:56:00,10.0,83.0,-9999.0,1011.3,0.0,12.800000000000001,16.100000000000001,-9999.0,14.800000000000001
2011-07-08 01:56:00,10.0,86.0,-9999.0,1010.8,0.0,12.199999999999999,16.100000000000001,-9999.0,14.800000000000001
2011-07-08 02:56:00,9.4000000000000004,83.0,-9999.0,1010.6,0.0,12.199999999999999,16.100000000000001,-9999.0,13.0
2011-07-08 03:56:00,10.0,86.0,-9999.0,1010.6,0.0,12.199999999999999,16.100000000000001,-9999.0,11.1
2011-07-08 04:56:00,10.0,86.0,-9999.0,1010.5,0.0,12.199999999999999,16.100000000000001,-9999.0,7.4000000000000004
2011-07-08 05:41:00,10.0,88.0,-9999.0,1010.7,0.0,12.0,16.100000000000001,-9999.0,9.3000000000000007
2011-07-08 05:56:00,10.0,86.0,-9999.0,1010.7,0.0,12.199999999999999,16.100000000000001,-9999.0,9.3000000000000007
2011-07-08 06:56:00,10.0,83.0,-9999.0,1011.0,0.0,12.800000000000001,16.100000000000001,-9999.0,7.4000000000000004
2011-07-08 07:56:00,11.1,75.0,-9999.0,1011.3,0.0,15.6,16.100000000000001,-9999.0,0.0
2011-07-08 08:56:00,11.699999999999999,75.0,-9999.0,1011.3,0.0,16.100000000000001,16.100000000000001,-9999.0,5.5999999999999996
2011-07-08 09:56:00,12.199999999999999,72.0,-9999.0,1011.2,0.0,17.199999999999999,16.100000000000001,-9999.0,7.4000000000000004
2011-07-08 10:56:00,13.300000000000001,68.0,-9999.0,1011.3,0.0,19.399999999999999,16.100000000000001,-9999.0,11.1
2011-07-08 11:56:00,13.300000000000001,65.0,-9999.0,1011.0,0.0,20.0,16.100000000000001,-9999.0,13.0
2011-07-08 12:56:00,12.199999999999999,53.0,-9999.0,1010.7,0.0,22.199999999999999,16.100000000000001,-9999.0,14.800000000000001
2011-07-08 13:56:00,11.699999999999999,51.0,-9999.0,1010.0,0.0,22.199999999999999,16.100000000000001,-9999.0,20.399999999999999
2011-07-08 14:56:00,11.1,54.0,-9999.0,1009.4,0.0,20.600000000000001,16.100000000000001,-9999.0,27.800000000000001
2011-07-08 15:56:00,11.1,56.0,-9999.0,1009.0,0.0,20.0,16.100000000000001,-9999.0,27.800000000000001
2011-07-08 16:56:00,10.6,61.0,-9999.0,1008.8,0.0,18.300000000000001,16.100000000000001,-9999.0,35.200000000000003
2011-07-08 17:56:00,10.6,67.0,-9999.0,1008.7,0.0,16.699999999999999,16.100000000000001,-9999.0,35.200000000000003
2011-07-08 18:56:00,10.0,72.0,-9999.0,1009.0,0.0,15.0,16.100000000000001,-9999.0,37.0
2011-07-08 19:56:00,10.0,77.0,-9999.0,1009.1,0.0,13.9,14.5,-9999.0,31.5
2011-07-08 20:56:00,10.0,83.0,-9999.0,1009.5,0.0,12.800000000000001,14.5,-9999.0,25.899999999999999
2011-07-08 21:56:00,9.4000000000000004,80.0,-9999.0,1010.0,0.0,12.800000000000001,14.5,-9999.0,22.199999999999999
2011-07-08 22:56:00,9.4000000000000004,83.0,-9999.0,1010.2,0.0,12.199999999999999,16.100000000000001,-9999.0,25.899999999999999
2011-07-08 23:56:00,9.4000000000000004,83.0,-9999.0,1010.2,0.0,12.199999999999999,16.100000000000001,-9999.0,24.100000000000001
2011-07-09 00:56:00,9.4000000000000004,86.0,-9999.0,1010.3,0.0,11.699999999999999,16.100000000000001,-9999.0,18.5
2011-07-09 01:56:00,8.9000000000000004,83.0,-9999.0,1010.1,0.0,11.699999999999999,16.100000000000001,-9999.0,16.699999999999999
2011-07-09 02:56:00,8.9000000000000004,86.0,-9999.0,1010.0,0.0,11.1,16.100000000000001,-9999.0,11.1
2011-07-09 03:56:00,8.9000000000000004,86.0,-9999.0,1010.1,0.0,11.1,16.100000000000001,-9999.0,11.1
2011-07-09 04:56:00,8.9000000000000004,86.0,-9999.0,1010.3,0.0,11.1,16.100000000000001,-9999.0,7.4000000000000004
2011-07-09 05:12:00,9.0,82.0,-9999.0,1010.4,0.0,12.0,16.100000000000001,-9999.0,7.4000000000000004
2011-07-09 05:56:00,8.9000000000000004,83.0,-9999.0,1010.7,0.0,11.699999999999999,16.100000000000001,-9999.0,9.3000000000000007
2011-07-09 06:27:00,9.0,82.0,-9999.0,1010.7,0.0,12.0,16.100000000000001,-9999.0,0.0
2011-07-09 06:56:00,8.9000000000000004,83.0,-9999.0,1011.1,0.0,11.699999999999999,16.100000000000001,-9999.0,7.4000000000000004
2011-07-09 07:56:00,9.4000000000000004,80.0,-9999.0,1011.4,0.0,12.800000000000001,16.100000000000001,-9999.0,5.5999999999999996
2011-07-09 08:56:00,9.4000000000000004,72.0,-9999.0,1011.6,0.0,14.4,16.100000000000001,-9999.0,0.0
2011-07-09 09:56:00,10.0,65.0,-9999.0,1011.7,0.0,16.699999999999999,16.100000000000001,-9999.0,11.1
2011-07-09 10:56:00,10.0,63.0,-9999.0,1011.5,0.0,17.199999999999999,16.100000000000001,-9999.0,18.5
2011-07-09 11:56:00,10.6,63.0,-9999.0,1011.8,0.0,17.800000000000001,16.100000000000001,-9999.0,18.5
2011-07-09 12:56:00,10.0,58.0,-9999.0,1011.9,0.0,18.300000000000001,16.100000000000001,-9999.0,24.100000000000001
2011-07-09 13:56:00,10.0,60.0,-9999.0,1011.8,0.0,17.800000000000001,16.100000000000001,-9999.0,31.5
2011-07-09 14:56:00,9.4000000000000004,56.0,-9999.0,1011.6,0.0,18.300000000000001,16.100000000000001,-9999.0,31.5
2011-07-09 15:56:00,8.9000000000000004,60.0,-9999.0,1011.7,0.0,16.699999999999999,16.100000000000001,-9999.0,25.899999999999999
2011-07-09 16:56:00,8.9000000000000004,60.0,-9999.0,1011.4,0.0,16.699999999999999,16.100000000000001,-9999.0,31.5
2011-07-09 17:56:00,8.9000000000000004,62.0,-9999.0,1011.3,0.0,16.100000000000001,16.100000000000001,37.0,27.800000000000001
2011-07-09 18:56:00,8.9000000000000004,67.0,-9999.0,1011.3,0.0,15.0,16.100000000000001,33.299999999999997,24.100000000000001
2011-07-09 19:56:00,9.0,72.0,-9999.0,1011.4,0.0,14.0,16.100000000000001,-9999.0,18.5
2011-07-09 20:56:00,8.9000000000000004,75.0,-9999.0,1011.3,0.0,13.300000000000001,16.100000000000001,-9999.0,16.699999999999999
2011-07-09 21:56:00,8.9000000000000004,75.0,-9999.0,1011.5,0.0,13.300000000000001,16.100000000000001,38.899999999999999,29.600000000000001
2011-07-09 22:56:00,8.9000000000000004,77.0,-9999.0,1011.6,0.0,12.800000000000001,16.100000000000001,-9999.0,22.199999999999999
2011-07-09 23:56:00,8.9000000000000004,77.0,-9999.0,1011.3,0.0,12.800000000000001,16.100000000000001,-9999.0,18.5
2011-07-10 00:56:00,8.9000000000000004,80.0,-9999.0,1011.3,0.0,12.199999999999999,16.100000000000001,-9999.0,13.0
2011-07-10 01:56:00,8.3000000000000007,77.0,-9999.0,1011.3,0.0,12.199999999999999,16.100000000000001,-9999.0,11.1
2011-07-10 02:56:00,8.3000000000000007,77.0,-9999.0,1011.2,0.0,12.199999999999999,16.100000000000001,-9999.0,5.5999999999999996
2011-07-10 03:56:00,8.3000000000000007,77.0,-9999.0,1010.9,0.0,12.199999999999999,16.100000000000001,-9999.0,9.3000000000000007
2011-07-10 04:10:00,8.0,77.0,-9999.0,1010.7,0.0,12.0,16.100000000000001,-9999.0,11.1
2011-07-10 04:56:00,8.3000000000000007,77.0,-9999.0,1011.0,0.0,12.199999999999999,16.100000000000001,-9999.0,13.0
2011-07-10 05:53:00,8.0,77.0,-9999.0,1011.1,0.0,12.0,16.100000000000001,31.5,20.399999999999999
2011-07-10 05:56:00,8.3000000000000007,77.0,-9999.0,1011.3,0.0,12.199999999999999,16.100000000000001,31.5,16.699999999999999
2011-07-10 06:21:00,8.0,77.0,-9999.0,1011.4,0.0,12.0,16.100000000000001,-9999.0,16.699999999999999
2011-07-10 06:56:00,8.3000000000000007,77.0,-9999.0,1011.5,0.0,12.199999999999999,16.100000000000001,-9999.0,5.5999999999999996
2011-07-10 07:56:00,8.9000000000000004,72.0,-9999.0,1011.7,0.0,13.9,16.100000000000001,-9999.0,5.5999999999999996
2011-07-10 08:56:00,9.4000000000000004,67.0,-9999.0,1011.9,0.0,15.6,16.100000000000001,-9999.0,14.800000000000001
2011-07-10 09:56:00,9.4000000000000004,67.0,-9999.0,1012.1,0.0,15.6,16.100000000000001,-9999.0,24.100000000000001
2011-07-10 10:56:00,9.4000000000000004,62.0,-9999.0,1012.0,0.0,16.699999999999999,16.100000000000001,-9999.0,13.0
